timestamp,sensor_type,user_id,x,y,z
1745576466312,gyroscope,1,0.11262828,2.6506207,0.21174116
1745576466318,gyroscope,1,0.17860173,2.6921594,0.16226108
1745576466329,gyroscope,1,0.20609066,2.7465265,0.13538301
1745576466338,gyroscope,1,0.199982,2.8076131,0.10972667
1745576466351,gyroscope,1,0.16760615,2.8686996,0.06574437
1745576466358,gyroscope,1,0.11323915,2.9016862,-0.003894266
1745576466371,gyroscope,1,0.030161472,2.902297,-0.104687035
1745576466378,gyroscope,1,-0.04802928,2.8430433,-0.20609066
1745576466393,gyroscope,1,-0.111559264,2.7233136,-0.27023152
1745576466398,gyroscope,1,-0.1512655,2.595032,-0.28916833
1745576466410,gyroscope,1,-0.16226108,2.472859,-0.2757293
1745576466410,accelerometer,1,-0.23103672,-0.5443716,1.8045378
1745576466418,gyroscope,1,-0.14698945,2.3580163,-0.22014056
1745576466429,gyroscope,1,-0.10361802,2.2535582,-0.12545645
1745576466438,gyroscope,1,-0.03153592,2.1533763,-0.025274549
1745576466449,gyroscope,1,0.0735329,2.059303,0.081016004
1745576466458,gyroscope,1,0.20670153,1.9719493,0.198913
1745576466469,gyroscope,1,0.33803755,1.8852065,0.30459267
1745576466478,gyroscope,1,0.426613,1.7941875,0.37728566
1745576466489,gyroscope,1,0.44066292,1.6958383,0.41210496
1745576466498,gyroscope,1,0.37102428,1.6237562,0.40049854
1745576466510,gyroscope,1,0.2195297,1.5828282,0.3644575
1745576466518,gyroscope,1,0.014278975,1.560837,0.33147076
1745576466529,gyroscope,1,-0.20257819,1.5284612,0.30703613
1745576466537,gyroscope,1,-0.37667477,1.483868,0.26855165
1745576466549,gyroscope,1,-0.43898302,1.5357916,0.21235204
1745576466558,gyroscope,1,-0.39988765,1.7080556,0.1689806
1745576466570,gyroscope,1,-0.27710375,1.9114738,0.12560916
1745576466578,gyroscope,1,-0.10178542,2.0397553,0.04008803
1745576466591,gyroscope,1,0.025274549,1.964619,-0.011835515
1745576466591,accelerometer,1,-0.11916119,4.0846767,-0.088240564
1745576466598,gyroscope,1,0.072922036,1.8687131,0.012599096
1745576466609,gyroscope,1,0.14439327,1.8296177,0.112780996
1745576466618,gyroscope,1,0.19570595,1.7941875,0.23189972
1745576466629,gyroscope,1,0.17615826,1.7166077,0.35285103
1745576466638,gyroscope,1,0.10407617,1.6384169,0.4273766
1745576466649,gyroscope,1,-0.0022143866,1.5596154,0.4395939
1745576466658,gyroscope,1,-0.11950051,1.4472162,0.37239873
1745576466672,gyroscope,1,-0.21174116,1.2407436,0.2392301
1745576466678,gyroscope,1,-0.23984097,0.9347002,0.06330091
1745576466691,gyroscope,1,-0.20135646,0.5950591,-0.11690433
1745576466698,gyroscope,1,-0.117057055,0.30245465,-0.2671772
1745576466708,gyroscope,1,-0.0052687125,0.1118647,-0.36491564
1745576466718,gyroscope,1,0.11262828,0.017180584,-0.4003458
1745576466730,gyroscope,1,0.21647537,-0.023747386,-0.372246
1745576466737,gyroscope,1,0.29710957,-0.048181996,-0.3056617
1745576466750,gyroscope,1,0.35941783,-0.07994699,-0.2213623
1745576466758,gyroscope,1,0.3917937,-0.13187054,-0.14989106
1745576466771,gyroscope,1,0.39729148,-0.16546813,-0.09246973
1745576466771,accelerometer,1,-3.1892414,0.21279907,-0.3060007
1745576466778,gyroscope,1,0.3728569,-0.15813774,-0.04176791
1745576466788,gyroscope,1,0.3288746,-0.117820635,-0.006337727
1745576466798,gyroscope,1,0.2848923,-0.08361218,0.008323039
1745576466810,gyroscope,1,0.24335344,-0.06956228,-0.0032834008
1745576466817,gyroscope,1,0.21464278,-0.03901902,-0.030772336
1745576466829,gyroscope,1,0.2054798,0.0031306844,-0.06925685
1745576466838,gyroscope,1,0.22441661,-0.0005345071,-0.13095424
1745576466849,gyroscope,1,0.25373816,-0.036575556,-0.2054798
1745576466858,gyroscope,1,0.26595545,-0.053068917,-0.28000537
1745576466870,gyroscope,1,0.26229027,-0.03901902,-0.33803755
1745576466877,gyroscope,1,0.2476295,-0.0048105638,-0.3832416
1745576466890,gyroscope,1,0.22441661,0.02939789,-0.40889794
1745576466898,gyroscope,1,0.20242546,0.019624045,-0.4369977
1745576466909,gyroscope,1,0.1877647,-0.059788436,-0.48036915
1745576466918,gyroscope,1,0.1755474,-0.17585284,-0.53534704
1745576466928,gyroscope,1,0.1614975,-0.3016911,-0.5976553
1745576466939,gyroscope,1,0.1614975,-0.43730316,-0.63919413
1745576466956,gyroscope,1,0.17676914,-0.57047176,-0.648968
1745576466957,accelerometer,1,-1.2594135,-1.1483755,0.14458907
1745576466957,gyroscope,1,0.21281017,-0.6859253,-0.6098726
1745576466968,gyroscope,1,0.2561816,-0.7720573,-0.53168184
1745576466978,gyroscope,1,0.2946661,-0.8606328,-0.4479933
1745576466989,gyroscope,1,0.30749428,-0.92599535,-0.36491564
1745576466999,gyroscope,1,0.30321825,-0.9345475,-0.2946661
1745576467009,gyroscope,1,0.2897792,-0.8618545,-0.2494621
1745576467018,gyroscope,1,0.263512,-0.71707946,-0.24885122
1745576467028,gyroscope,1,0.22686008,-0.56375223,-0.27817276
1745576467039,gyroscope,1,0.19387336,-0.44463354,-0.31054863
1745576467050,gyroscope,1,0.17310394,-0.35850155,-0.33253977
1745576467058,gyroscope,1,0.14805846,-0.26503915,-0.3282637
1745576467069,gyroscope,1,0.10835222,-0.1868484,-0.28672487
1745576467078,gyroscope,1,0.07780896,-0.15447254,-0.22258402
1745576467090,gyroscope,1,0.09552405,-0.104992464,-0.14683673
1745576467098,gyroscope,1,0.18593211,0.0055741454,-0.064369924
1745576467110,gyroscope,1,0.31665727,0.110032104,0.040698897
1745576467117,gyroscope,1,0.4284456,0.19494237,0.17264579
1745576467130,gyroscope,1,0.48708868,0.36537376,0.29115364
1745576467130,accelerometer,1,0.6896609,3.124506,-2.993346
1745576467138,gyroscope,1,0.5292384,0.6023895,0.37972912
1745576467150,gyroscope,1,0.58910316,0.78381646,0.4621959
1745576467157,gyroscope,1,0.6062074,0.813138,0.53366715
1745576467168,gyroscope,1,0.52129716,0.6811911,0.566043
1745576467177,gyroscope,1,0.35330918,0.45028403,0.53672147
1745576467189,gyroscope,1,0.12423472,0.2590832,0.41393757
1745576467197,gyroscope,1,-0.15615243,0.1277472,0.20257819
1745576467208,gyroscope,1,-0.45853072,0.03428481,-0.055206947
1745576467217,gyroscope,1,-0.74746996,-0.07078401,-0.31360295
1745576467229,gyroscope,1,-0.9753227,-0.20883955,-0.5414557
1745576467238,gyroscope,1,-1.0901654,-0.29313895,-0.70700014
1745576467249,gyroscope,1,-1.0529026,-0.2680935,-0.7919104
1745576467259,gyroscope,1,-0.89102334,-0.16791159,-0.81756675
1745576467269,gyroscope,1,-0.67477703,-0.06528623,-0.78213656
1745576467278,gyroscope,1,-0.4450917,-0.0048105638,-0.67340255
1745576467290,gyroscope,1,-0.2392301,-0.010308351,-0.5078581
1745576467298,gyroscope,1,-0.096898496,-0.08055785,-0.2842814
1745576467309,gyroscope,1,-0.054137934,-0.116598904,-0.0075594573
1745576467309,accelerometer,1,-4.021943,0.8574734,-1.3670547
1745576467319,gyroscope,1,-0.096898496,-0.075670935,0.2691625
1745576467330,gyroscope,1,-0.17081319,-0.015806139,0.47868928
1745576467338,gyroscope,1,-0.22762366,0.0019089539,0.5965863
1745576467349,gyroscope,1,-0.2599995,-0.02985604,0.6344599
1745576467366,gyroscope,1,-0.2587778,-0.12087496,0.6033058
1745576467369,gyroscope,1,-0.2233476,-0.29497156,0.5245042
1745576467378,gyroscope,1,-0.17386752,-0.5234352,0.38095084
1745576467389,gyroscope,1,-0.12927435,-0.74823356,0.19097175
1745576467399,gyroscope,1,-0.104228884,-0.9290497,-0.014278975
1745576467409,gyroscope,1,-0.11827879,-1.0524445,-0.18837558
1745576467418,gyroscope,1,-0.17508925,-1.1416308,-0.30077478
1745576467428,gyroscope,1,-0.25633433,-1.2259302,-0.36308303
1745576467438,gyroscope,1,-0.31619912,-1.31756,-0.3844633
1745576467449,gyroscope,1,-0.32658383,-1.3762031,-0.37835467
1745576467458,gyroscope,1,-0.28993192,-1.3829225,-0.35330918
1745576467471,gyroscope,1,-0.2410627,-1.3688726,-0.317879
1745576467478,gyroscope,1,-0.19769126,-1.3462707,-0.28672487
1745576467489,gyroscope,1,-0.12927435,-1.2864058,-0.2848923
1745576467489,accelerometer,1,-0.61028206,-0.049928665,1.416293
1745576467499,gyroscope,1,-0.07002043,-1.181948,-0.29955304
1745576467509,gyroscope,1,-0.032757647,-1.0518336,-0.31482467
1745576467518,gyroscope,1,-0.010155635,-0.94920826,-0.34414622
1745576467529,gyroscope,1,-0.020540344,-0.94309956,-0.372246
1745576467538,gyroscope,1,-0.05963572,-1.0634401,-0.37896553
1745576467549,gyroscope,1,-0.0828486,-1.2876276,-0.33803755
1745576467558,gyroscope,1,-0.09628764,-1.5374714,-0.23480132
1745576467570,gyroscope,1,-0.12744176,-1.7134006,-0.10224357
1745576467578,gyroscope,1,-0.17692184,-1.7622699,0.0016035213
1745576467598,gyroscope,1,-0.22212587,-1.7042377,0.013209961
1745576467598,gyroscope,1,-0.2270128,-1.5435802,-0.05826127
1745576467608,gyroscope,1,-0.22884539,-1.3590988,-0.18409951
1745576467617,gyroscope,1,-0.07918341,-1.1190288,-0.31665727
1745576467629,gyroscope,1,0.13523029,-0.92538446,-0.42233697
1745576467638,gyroscope,1,0.18287778,-1.0903181,-0.41867176
1745576467649,gyroscope,1,0.21708624,-1.4146875,-0.29283354
1745576467658,gyroscope,1,0.31910074,-1.7305049,-0.055817813
1745576467669,gyroscope,1,0.4712062,-2.024942,0.24839307
1745576467669,accelerometer,1,-3.1898448,2.8242912,-2.3624287
1745576467678,gyroscope,1,0.6202573,-2.2796726,0.57581687
1745576467689,gyroscope,1,0.73204565,-2.3884068,0.86048007
1745576467698,gyroscope,1,0.6856199,-2.241799,1.0492374
1745576467710,gyroscope,1,0.44249552,-1.9265926,1.1475867
1745576467718,gyroscope,1,0.068645984,-1.6590337,1.1671344
1745576467729,gyroscope,1,-0.30825788,-1.5826755,1.1017718
1745576467737,gyroscope,1,-0.5287802,-1.6315447,0.92584264
1745576467749,gyroscope,1,-0.53916496,-1.7103463,0.6497315
1745576467757,gyroscope,1,-0.35040757,-1.8019761,0.33819026
1745576467770,gyroscope,1,-0.044974953,-1.9357556,0.037644573
1745576467777,gyroscope,1,0.25740334,-2.0451005,-0.19081903
1745576467794,gyroscope,1,0.5096907,-2.060983,-0.3282637
1745576467798,gyroscope,1,0.7039458,-2.0426571,-0.3899611
1745576467808,gyroscope,1,0.8413905,-2.0341048,-0.3826307
1745576467817,gyroscope,1,0.9336312,-2.029218,-0.33620495
1745576467828,gyroscope,1,0.9910525,-2.0493765,-0.27878362
1745576467837,gyroscope,1,0.9861656,-2.102522,-0.21891883
1745576467850,accelerometer,1,-0.009100795,-1.2565336,-2.6498675
1745576467850,gyroscope,1,0.902477,-2.1489475,-0.17615826
1745576467858,gyroscope,1,0.7522042,-2.1391737,-0.16455182
1745576467868,gyroscope,1,0.5640577,-2.0512092,-0.20609066
1745576467878,gyroscope,1,0.3759112,-1.902158,-0.26106852
1745576467888,gyroscope,1,0.199982,-1.7323375,-0.3038291
1745576467897,gyroscope,1,0.041157044,-1.580232,-0.30627257
1745576467908,gyroscope,1,-0.06757697,-1.4666111,-0.2506838
1745576467917,gyroscope,1,-0.09812023,-1.3847551,-0.16394097
1745576467931,gyroscope,1,-0.06391177,-1.2931254,-0.06375906
1745576467937,gyroscope,1,0.01366811,-1.1917217,0.032757647
1745576467949,gyroscope,1,0.10529789,-1.0903181,0.11033753
1745576467957,gyroscope,1,0.17127134,-0.99868834,0.15554157
1745576467968,gyroscope,1,0.19387336,-0.92966056,0.16959146
1745576467978,gyroscope,1,0.1877647,-0.90522593,0.16226108
1745576467988,gyroscope,1,0.18409951,-0.94187784,0.14393513
1745576467997,gyroscope,1,0.17676914,-1.0310642,0.12622003
1745576468010,gyroscope,1,0.17066048,-1.1306353,0.12255484
1745576468018,gyroscope,1,0.19448422,-1.2094368,0.11950051
1745576468030,gyroscope,1,0.26595545,-1.2375367,0.10239629
1745576468030,accelerometer,1,-2.1186354,0.023864746,0.36097792
1745576468037,gyroscope,1,0.34720054,-1.231428,0.07612908
1745576468051,gyroscope,1,0.39790234,-1.1624002,0.03214678
1745576468058,gyroscope,1,0.41256312,-1.1379656,-0.038713586
1745576468069,gyroscope,1,0.39118284,-1.1123092,-0.13156511
1745576468078,gyroscope,1,0.35575265,-1.0744356,-0.21891883
1745576468089,gyroscope,1,0.31910074,-1.0762682,-0.25495988
1745576468099,gyroscope,1,0.28244883,-1.1245265,-0.22808181
1745576468111,gyroscope,1,0.26290113,-1.1477394,-0.14866933
1745576468118,gyroscope,1,0.25190556,-1.2100477,-0.04970916
1745576468130,gyroscope,1,0.21158844,-1.1599567,0.028481591
1745576468139,gyroscope,1,0.17127134,-1.0603857,0.05169447
1745576468150,gyroscope,1,0.1559997,-1.0041862,0.054137934
1745576468158,gyroscope,1,0.1437824,-0.97669715,0.06574437
1745576468170,gyroscope,1,0.099189244,-0.9015607,0.055970527
1745576468178,gyroscope,1,0.003894266,-0.77999854,0.02115121
1745576468189,gyroscope,1,-0.13965906,-0.6352235,-0.0313832
1745576468198,gyroscope,1,-0.31070134,-0.46540296,-0.06681339
1745576468210,gyroscope,1,-0.43837216,-0.25587618,-0.0753655
1745576468210,accelerometer,1,-0.5330223,2.9305544,0.99502754
1745576468217,gyroscope,1,-0.34246632,0.10147999,-0.122402124
1745576468228,gyroscope,1,0.009392053,0.52236617,-0.21158844
1745576468237,gyroscope,1,0.37468946,0.7288386,-0.2683989
1745576468249,gyroscope,1,0.7027241,0.74716455,-0.24396431
1745576468258,gyroscope,1,0.93912894,0.76854485,-0.18226692
1745576468268,gyroscope,1,1.0496956,0.78625995,-0.093080595
1745576468278,gyroscope,1,1.0454195,0.75082976,-0.028328875
1745576468289,gyroscope,1,0.9195813,0.6811911,0.027870728
1745576468297,gyroscope,1,0.66179615,0.5810092,0.10728321
1745576468309,gyroscope,1,0.30138564,0.44112107,0.18730655
1745576468317,gyroscope,1,-0.092622444,0.28657216,0.20441078
1745576468328,gyroscope,1,-0.48785225,0.11675162,0.1408808
1745576468338,gyroscope,1,-0.842765,-0.044516806,-0.0020616702
1745576468349,gyroscope,1,-1.1359802,-0.15874861,-0.19814941
1745576468358,gyroscope,1,-1.3204616,-0.25221097,-0.41195226
1745576468368,gyroscope,1,-1.3308463,-0.32673654,-0.60865086
1745576468378,gyroscope,1,-1.1567497,-0.3627776,-0.76503235
1745576468389,gyroscope,1,-0.856204,-0.34628424,-0.8462774
1745576468389,accelerometer,1,1.6191105,0.5056219,4.0058556
1745576468399,gyroscope,1,-0.53000194,-0.22899811,-0.82184285
1745576468409,gyroscope,1,-0.26122126,-0.053679783,-0.74731725
1745576468417,gyroscope,1,-0.061468314,0.07765625,-0.6062074
1745576468428,gyroscope,1,0.08697194,0.124692865,-0.3618613
1745576468439,gyroscope,1,0.16760615,0.10209085,-0.025885414
1745576468448,gyroscope,1,0.18226692,0.13874277,0.33330336
1745576468457,gyroscope,1,0.15172365,0.2932917,0.6136905
1745576468469,gyroscope,1,0.11629347,0.46005788,0.7725155
1745576468479,gyroscope,1,0.08513934,0.57367885,0.81649774
1745576468488,gyroscope,1,0.04848743,0.56634843,0.7395287
1745576468498,gyroscope,1,-0.016875152,0.4453971,0.5446627
1745576468510,gyroscope,1,-0.14332426,0.32750013,0.27527115
1745576468517,gyroscope,1,-0.30214924,0.2682462,0.01198823
1745576468529,gyroscope,1,-0.43898302,0.22365303,-0.15477799
1745576468538,gyroscope,1,-0.543441,0.16562083,-0.22686008
1745576468549,gyroscope,1,-0.6143014,0.086819224,-0.23968825
1745576468558,gyroscope,1,-0.6472881,0.008017606,-0.20731239
1745576468570,gyroscope,1,-0.6259078,-0.051236324,-0.14805846
1745576468570,accelerometer,1,0.19889921,-1.182044,2.072398
1745576468577,gyroscope,1,-0.5587126,-0.058566704,-0.07658723
1745576468589,gyroscope,1,-0.46525025,-0.0139735425,0.004046982
1745576468597,gyroscope,1,-0.35040757,0.060552016,0.09078985
1745576468613,gyroscope,1,-0.21479549,0.13141239,0.15859589
1745576468617,gyroscope,1,-0.07551821,0.17539468,0.1915826
1745576468628,gyroscope,1,0.055817813,0.18639025,0.17631099
1745576468638,gyroscope,1,0.1755474,0.16684256,0.10300715
1745576468651,gyroscope,1,0.30260736,0.14424056,-0.019776762
1745576468658,gyroscope,1,0.4076762,0.14973834,-0.16943875
1745576468669,gyroscope,1,0.44371724,0.20349449,-0.30871603
1745576468679,gyroscope,1,0.41500658,0.28168523,-0.4107305
1745576468688,gyroscope,1,0.35025486,0.38125628,-0.4620432
1745576468697,gyroscope,1,0.29894218,0.48327076,-0.45959973
1745576468709,gyroscope,1,0.2757293,0.5620724,-0.40523273
1745576468717,gyroscope,1,0.24518603,0.57123536,-0.31848988
1745576468729,gyroscope,1,0.18593211,0.46127963,-0.21830797
1745576468740,gyroscope,1,0.10285444,0.25541803,-0.107741356
1745576468750,accelerometer,1,1.3753333,3.2385225,1.2250036
1745576468750,gyroscope,1,0.011835515,0.030619621,0.025427265
1745576468757,gyroscope,1,-0.09628764,-0.12698361,0.17508925
1745576468769,gyroscope,1,-0.19402607,-0.14714217,0.29665142
1745576468777,gyroscope,1,-0.28565586,-0.021303926,0.35285103
1745576468790,gyroscope,1,-0.4218788,0.20044015,0.34429893
1745576468799,gyroscope,1,-0.60513836,0.45761442,0.2795472
1745576468810,gyroscope,1,-0.76213074,0.74777544,0.1653154
1745576468817,gyroscope,1,-0.83543456,1.1173489,0.049861874
1745576468829,gyroscope,1,-0.8769734,1.3940709,-0.019776762
1745576468838,gyroscope,1,-0.85559314,1.4649312,-0.06681339
1745576468849,gyroscope,1,-0.6729444,1.4502704,-0.094913185
1745576468857,gyroscope,1,-0.36079228,1.4356097,-0.04604397
1745576468868,gyroscope,1,-0.052305337,1.3714688,0.09445504
1745576468878,gyroscope,1,0.14866933,1.1613312,0.3271947
1745576468889,gyroscope,1,0.24824037,0.88766354,0.58742326
1745576468898,gyroscope,1,0.28244883,0.67324984,0.80183697
1745576468908,gyroscope,1,0.286114,0.5474116,0.94355774
1745576468917,gyroscope,1,0.2616794,0.45578182,1.0015899
1745576468929,gyroscope,1,0.2054798,0.37575847,0.94416857
1745576468929,accelerometer,1,2.9912112,-0.9387865,-3.5214458
1745576468937,gyroscope,1,0.0753655,0.3488804,0.74746996
1745576468948,gyroscope,1,-0.13171782,0.40324742,0.46036333
1745576468957,gyroscope,1,-0.36812267,0.5070945,0.14576772
1745576468968,gyroscope,1,-0.5837581,0.58895046,-0.1297325
1745576468978,gyroscope,1,-0.73219836,0.59078306,-0.30260736
1745576468988,gyroscope,1,-0.7431939,0.51747924,-0.38201985
1745576468997,gyroscope,1,-0.6008623,0.46922088,-0.43088907
1745576469008,gyroscope,1,-0.34735325,0.4722752,-0.47914743
1745576469017,gyroscope,1,-0.034590244,0.49548808,-0.5267949
1745576469029,gyroscope,1,0.2598468,0.5077054,-0.5322927
1745576469038,gyroscope,1,0.45898888,0.5303074,-0.49625164
1745576469049,gyroscope,1,0.5426774,0.60727644,-0.4076762
1745576469058,gyroscope,1,0.5066364,0.71601045,-0.28855747
1745576469071,gyroscope,1,0.37896553,0.8467356,-0.15905404
1745576469079,gyroscope,1,0.18348865,0.99639755,-0.064369924
1745576469089,gyroscope,1,-0.016264288,1.1094077,-0.022220224
1745576469097,gyroscope,1,-0.1427134,1.1613312,-0.037491854
1745576469109,gyroscope,1,-0.17631099,1.2169199,-0.080252424
1745576469109,accelerometer,1,0.019217763,0.30792427,0.37343758
1745576469117,gyroscope,1,-0.13416128,1.3262649,-0.13767375
1745576469128,gyroscope,1,-0.052305337,1.4429401,-0.209145
1745576469138,gyroscope,1,0.032604933,1.5064701,-0.2879466
1745576469149,gyroscope,1,0.09552405,1.4936419,-0.39057195
1745576469158,gyroscope,1,0.123623855,1.4087316,-0.49991685
1745576469169,gyroscope,1,0.13095424,1.3054954,-0.5817728
1745576469178,gyroscope,1,0.12851077,1.2138656,-0.63980496
1745576469191,gyroscope,1,0.12789991,1.1558334,-0.6764569
1745576469198,gyroscope,1,0.13706289,1.1515573,-0.67706776
1745576469209,gyroscope,1,0.14194982,1.180268,-0.6453028
1745576469217,gyroscope,1,0.14928019,1.175992,-0.58910316
1745576469229,gyroscope,1,0.15905404,1.1191815,-0.5225189
1745576469238,gyroscope,1,0.17249307,1.0336604,-0.45715627
1745576469248,gyroscope,1,0.19631682,0.9499718,-0.41683918
1745576469257,gyroscope,1,0.20792326,0.90660036,-0.43211082
1745576469269,gyroscope,1,0.18226692,0.8827766,-0.5237406
1745576469278,gyroscope,1,0.10835222,0.8534551,-0.65263313
1745576469289,accelerometer,1,0.6000237,1.8194351,0.9991174
1745576469289,gyroscope,1,0.01366811,0.8271879,-0.7778605
1745576469298,gyroscope,1,-0.048640147,0.85284424,-0.86704683
1745576469309,gyroscope,1,-0.032757647,0.9151525,-0.9000336
1745576469318,gyroscope,1,0.0026725354,1.0049497,-0.902477
1745576469328,gyroscope,1,0.042378776,1.0733666,-0.85482955
1745576469339,gyroscope,1,0.071700305,1.1142945,-0.76381063
1745576469348,gyroscope,1,0.07658723,1.1546117,-0.6275877
1745576469359,gyroscope,1,0.042378776,1.1943179,-0.43638685
1745576469369,gyroscope,1,-0.003436117,1.2474632,-0.20609066
1745576469377,gyroscope,1,0.033826664,1.3678037,0.029092457
1745576469389,gyroscope,1,0.18532124,1.5498415,0.25205827
1745576469399,gyroscope,1,0.4095088,1.6866753,0.43898302
1745576469411,gyroscope,1,0.69111764,1.8485546,0.59169936
1745576469417,gyroscope,1,0.988609,2.1045072,0.7120398
1745576469429,gyroscope,1,1.2262356,2.376342,0.84093237
1745576469437,gyroscope,1,1.3618478,2.5608234,0.9667706
1745576469449,gyroscope,1,1.3410783,2.5712082,1.0596222
1745576469458,gyroscope,1,1.0918453,2.4111614,1.069396
1745576469469,accelerometer,1,6.8778496,0.021347046,-5.3329935
1745576469469,gyroscope,1,0.6257551,2.136883,0.95882934
1745576469479,gyroscope,1,0.03932445,1.9047542,0.69737905
1745576469490,gyroscope,1,-0.5416084,1.8302287,0.3216969
