body_gyro_x_mean,body_gyro_x_std,body_gyro_x_max,body_gyro_x_min,body_gyro_x_energy,body_gyro_x_iqr,body_gyro_x_sma,body_gyro_x_mad,body_gyro_x_amplitude,body_gyro_y_mean,body_gyro_y_std,body_gyro_y_max,body_gyro_y_min,body_gyro_y_energy,body_gyro_y_iqr,body_gyro_y_sma,body_gyro_y_mad,body_gyro_y_amplitude,body_gyro_z_mean,body_gyro_z_std,body_gyro_z_max,body_gyro_z_min,body_gyro_z_energy,body_gyro_z_iqr,body_gyro_z_sma,body_gyro_z_mad,body_gyro_z_amplitude,total_acc_x_mean,total_acc_x_std,total_acc_x_max,total_acc_x_min,total_acc_x_energy,total_acc_x_iqr,total_acc_x_sma,total_acc_x_mad,total_acc_x_amplitude,total_acc_y_mean,total_acc_y_std,total_acc_y_max,total_acc_y_min,total_acc_y_energy,total_acc_y_iqr,total_acc_y_sma,total_acc_y_mad,total_acc_y_amplitude,total_acc_z_mean,total_acc_z_std,total_acc_z_max,total_acc_z_min,total_acc_z_energy,total_acc_z_iqr,total_acc_z_sma,total_acc_z_mad,total_acc_z_amplitude,Activity,ActivityName
-0.021130666046875014,0.8582289396502611,2.439729,-1.511363,0.737003417900796,1.157142125,0.6905997974531249,0.4929583,3.951092,-0.015954419898437502,0.8667370128253415,2.926425,-1.919532,0.751487592915692,0.9185743,0.6621441105703125,0.46387905,4.845957,0.01021646909375,0.482047367254781,0.8305149,-1.2444,0.23247404051800924,0.59953105,0.39946544721875,0.2452128,2.0749149,0.9651994515625,0.24740321827330056,1.524097,0.5443512,0.9928183337085371,0.2749215749999999,0.9651994515625,0.13629035,0.9797458,-0.30952921077343754,0.22472350382415737,0.1044437,-0.847711,0.14630898549303317,0.29644384999999995,0.31506147827343756,0.13133314999999998,0.9521547,0.0108457959140625,0.2021807012647264,0.4068381,-0.4676266,0.04099466725290603,0.329594425,0.1715318866953125,0.117324925,0.8744647,2,WALKING_UPSTAIRS
-0.430926562734375,0.5222652692845192,1.24922,-1.511363,0.4584587139708947,0.7216771750000001,0.571534194765625,0.36242339,2.760583,0.0414066268203125,0.8380969028671688,2.926425,-1.423098,0.7041209273401772,0.82960435,0.6224552899453125,0.39430624999999997,4.349523,-0.00768922328515625,0.4671731367773519,0.8305149,-1.076996,0.21830986388111934,0.8218110000000001,0.4034261673398437,0.3293824,1.9075109000000001,0.96391598125,0.25771960174683817,1.545347,0.5174196,0.9955534120336991,0.3020863250000001,0.96391598125,0.15091080000000012,1.0279274,-0.3197199288359375,0.1963430521474838,0.05370236,-0.7674723,0.1407714270214465,0.26620282500000003,0.32292304867968746,0.1319351,0.82117466,-0.0080885353009375,0.20009502048897373,0.4229049,-0.4676266,0.04010344162779733,0.273602675,0.16450960282406252,0.08723753000000001,0.8905315,2,WALKING_UPSTAIRS
0.580060447109375,0.5812954127848344,2.194465,-0.5966583,0.6743744792254192,0.7611211750000001,0.6535585275781249,0.3862263,2.7911233,-0.279348390859375,0.8281823950422604,2.20178,-1.931109,0.7639216029336569,0.7975914900000001,0.7253660424218751,0.393586745,4.132889,-0.09162733717187499,0.49263940823137914,0.771205,-1.113272,0.2510891554597719,0.841516975,0.406168863609375,0.3340922,1.884477,0.9853404718750001,0.2997537789207038,1.65148,0.4081311,1.0607481734920898,0.43532177500000013,0.9853404718750001,0.23171039999999998,1.2433489,-0.309813312046875,0.2274906045102326,0.1524214,-1.0959,0.1477362634618854,0.268002525,0.321709351046875,0.12657134999999997,1.2483214,0.017079188757812502,0.19973977151801908,0.4847814,-0.3395184,0.04018767501469545,0.2898286,0.16473342335156252,0.07948952000000001,0.8242997999999999,2,WALKING_UPSTAIRS
0.52497979453125,0.6424757045937305,2.046929,-0.5966583,0.6883788156592838,1.0735683375,0.63677694015625,0.5212650050000001,2.6435873,-0.20057663609374998,0.8550241878541771,1.998491,-1.917768,0.7712973487623798,0.984608975,0.7309738017187499,0.45304389999999994,3.916259,-0.12303096828124999,0.5024281011088457,0.7572793,-1.138419,0.26757061594006254,0.928694375,0.4305523298437499,0.3437187,1.8956983,0.9551139640624999,0.31173441526368584,1.673623,0.3463102,1.0094210300069748,0.45044482499999994,0.9551139640624999,0.22712680000000002,1.3273128,-0.29309569425000004,0.2205036784767879,0.1812587,-1.0959,0.13452695820968413,0.26491912500000003,0.31070212356250004,0.12476675,1.2771587000000002,-0.0265595782421875,0.17845869811184759,0.4106019,-0.2846424,0.032552918128178426,0.18276899,0.1491454399140625,0.08246991,0.6952443,2,WALKING_UPSTAIRS
0.519082772265625,0.5950421896747398,2.046929,-0.5829355,0.6235221319558757,0.9174408749999999,0.6013686253906251,0.435825645,2.6298645,-0.1764648044921875,0.7930140372649322,2.229912,-1.917346,0.6600110905236932,0.91213485,0.6569529824609375,0.3986027,4.147258,-0.0164134734375,0.5700140918596476,0.8983704,-1.229551,0.32518546702886225,0.96077455,0.47180835265625,0.30510035,2.1279214,0.98313460625,0.32008819356026214,1.718616,0.3463102,1.0690101056630144,0.5195270500000001,0.98313460625,0.24355530000000003,1.3723058,-0.27371423968749997,0.21116118665308972,0.1812587,-0.7925073,0.1195085317564472,0.25200505,0.29634968078124996,0.11375395,0.973766,0.0008045820234374953,0.19184625745464537,0.5115256,-0.2830438,0.036805633851586514,0.1839789925,0.1501173876953125,0.08577412000000001,0.7945694000000001,2,WALKING_UPSTAIRS
0.14199480000000003,0.6184551616913576,2.028328,-0.7660575,0.4026493102497232,0.9169399250000001,0.5102900803124999,0.43382410000000005,2.7943855,0.007930684742187508,0.867018698913912,2.229912,-1.917346,0.7517843200268528,1.2524289,0.6921408711484375,0.56332206,4.147258,0.094648032890625,0.5337909512028753,0.8983704,-1.229551,0.2938910297161353,0.6698783749999999,0.465935083203125,0.27266150000000006,2.1279214,0.9959637499999999,0.3084603077832409,1.718616,0.4797281,1.0870915527917941,0.5373804499999999,0.9959637499999999,0.2549743,1.2388879,-0.318166184375,0.21701070343456122,0.1461754,-1.145582,0.14832336628490958,0.27340085000000003,0.3258863878125,0.13163015,1.2917574,0.014250991093749997,0.18132722201502657,0.5115256,-0.2470241,0.03308265219084088,0.1369661275,0.133836388421875,0.06684423,0.7585497,2,WALKING_UPSTAIRS
0.102961287109375,0.6392122566685992,2.3056,-0.7660575,0.41919333571858225,0.7599068250000001,0.494924786171875,0.39168033,3.0716575,0.052902606187500006,0.9129606346530885,2.181356,-1.759239,0.8362958061675999,1.346763525,0.7261086878281251,0.6294025550000001,3.940595,0.022380718828125003,0.5284795777351998,0.7034669,-1.265668,0.2797915606584387,0.9292682749999999,0.461766343984375,0.2801405,1.9691349,0.9502687703125,0.2728720788135762,1.704254,0.4797281,0.9774699072272734,0.39225160000000003,0.9502687703125,0.18321270000000006,1.2245259,-0.317318573828125,0.2530639709735006,0.1135289,-1.387732,0.16473245070119197,0.271303125,0.32692279351562503,0.13840004999999997,1.5012609,0.01482350021875,0.18132711900651063,0.4370144,-0.2470241,0.03309926024593655,0.20368643250000001,0.142494286125,0.078057785,0.6840385,2,WALKING_UPSTAIRS
-0.05363567953125001,0.7828445147672934,2.3056,-1.502297,0.6157223204200182,0.97836605,0.6347494403125,0.50043082,3.807897,0.0014360307499999905,0.9052691534601901,2.633866,-1.759239,0.8195143023908439,0.926083725,0.6736257725468751,0.465709135,4.393105,0.010924674999999991,0.5010418854356585,0.6476386,-1.265668,0.2511623194847752,0.81481245,0.43250034875000004,0.2514473,1.9133065999999999,0.96524616875,0.2560586941169811,1.542405,0.5038802,0.9972662211194473,0.37369992499999993,0.96524616875,0.19032179999999999,1.0385248,-0.302961053765625,0.24487488047591469,0.1135289,-1.387732,0.15174910718687143,0.247110525,0.313512469734375,0.12298825000000001,1.5012609,0.019248635695312502,0.21008297800702458,0.4387508,-0.4779464,0.04450536762443083,0.338168925,0.17406903461718748,0.09591154499999999,0.9166972,2,WALKING_UPSTAIRS
-0.44960761138984373,0.5994329891131857,1.281867,-1.551799,0.5614669126568492,0.735909025,0.6514161817023438,0.35303150000000005,2.833666,0.08215005096093748,0.8615559298016628,2.633866,-1.574054,0.7490272510492925,0.838319375,0.6325023528046876,0.4067054,4.20792,0.0075084753906249965,0.46863865892383055,0.6990619,-1.152731,0.219678569840618,0.7895398499999999,0.409220509765625,0.2689679,1.8517929,0.9894443234375,0.2528304806955064,1.724607,0.5856908,1.042923321151413,0.3874034999999999,0.9894443234375,0.18946090000000004,1.1389162000000002,-0.3314777950234375,0.20797950030165024,0.1181371,-1.037386,0.15313300113932418,0.24239599999999997,0.3366307781640625,0.12315664999999999,1.1555231,-0.0038643419654687504,0.20458355902131925,0.4387508,-0.4779464,0.041869365760655704,0.294324975,0.16753190711265625,0.09345545999999999,0.9166972,2,WALKING_UPSTAIRS
0.12157490904921875,0.09214419659545427,0.3718207,-0.1108026,0.02327101147654754,0.08863890500000002,0.13338839178359374,0.045893315,0.4826233,0.21233400078124998,0.14234720399348333,0.8442439,-0.1910997,0.06534845437253424,0.156857225,0.22046820984374998,0.06250434999999997,1.0353436,-0.05546379005414062,0.042086318157157916,5.867955e-05,-0.1602875,0.004847490183195309,0.060896105,0.05546470692210938,0.025500375,0.16034617955,1.02632041328125,0.0156990152196044,1.076852,0.972834,1.0535800497966612,0.010944499999999913,1.02632041328125,0.0054114999999999025,0.10401799999999994,0.005381959922421875,0.016821239725286815,0.05656276,-0.03314277,0.00031191959850212245,0.017655284,0.013424179897421876,0.0092380245,0.08970553,-0.06387267590625,0.02963760056640988,0.05002922,-0.1085095,0.004958106094758909,0.03802636250000001,0.06505111937500001,0.020283215,0.15853872,5,STANDING
0.07585979638515625,0.0661013266394598,0.1845019,-0.1108026,0.010124094091093924,0.0961627725,0.08781164585390626,0.03675932999999999,0.29530449999999997,0.105644052734375,0.05458240245020103,0.2210958,-0.000987016,0.014139904535379118,0.0629522025,0.10565947485937499,0.03226464999999998,0.22208281600000002,-0.010457941658515626,0.01694693686621052,0.02432338,-0.04708348,0.0003965672128802417,0.023471664575,0.016349183634921875,0.010443425499999999,0.07140685999999999,1.0243867734375,0.004168407064632955,1.035674,1.008129,1.0493856372111483,0.004659250000000004,1.0243867734375,0.0022735000000000394,0.02754499999999993,0.00210840621328125,0.013253774864570599,0.05656276,-0.03314277,0.00018010792492092632,0.01133336375,0.009368085889843749,0.005340260500000001,0.08970553,-0.080114043984375,0.013039608270556226,-0.04836589,-0.1074925,0.0065882914273799305,0.021499890000000008,0.080114043984375,0.010556009999999998,0.05912661,5,STANDING
0.030787161690625002,0.03694709546222814,0.1440555,-0.0319227,0.0023129371880596865,0.04549471925,0.03629890786249999,0.022007424999999997,0.1759782,0.03811350663867187,0.04199139314457,0.1343356,-0.04198138,0.003215916486517926,0.071502057,0.042246627310546875,0.023477233,0.17631698,0.00612816568625,0.011440548228365733,0.03122226,-0.0162632,0.00016844055844369426,0.018324422249999996,0.0106012292471875,0.009068793000000002,0.04748546,1.0238535,0.0027691186577366213,1.031932,1.017357,1.0482836574803907,0.0030892499999999323,1.0238535,0.0016025000000000622,0.014575000000000005,-0.0012133909062500001,0.007866810261257799,0.02698489,-0.01679333,6.33590211780012e-05,0.01070648575,0.0064275563812499995,0.004943865,0.04377822,-0.08891851390625,0.013538143771408622,-0.06288182,-0.113773,0.008089783452071304,0.022097207499999993,0.08891851390625,0.011663094999999991,0.050891179999999994,5,STANDING
0.00022583885492187506,0.012763536630247098,0.0245761,-0.0319227,0.00016295887050005186,0.017406238,0.010581496698671875,0.009024960299999999,0.0564988,0.003584307764453125,0.0176868139397556,0.04479079,-0.04198138,0.00032567064948985184,0.0308777,0.014880788450390627,0.012452495000000001,0.08677217,0.00773842843515625,0.007501976099914144,0.03122226,-0.004089402,0.00011616292004971784,0.009993823250000002,0.00838471009296875,0.0049877415,0.035311662,1.0235527812499998,0.002460732966698845,1.031932,1.016347,1.0476663512113438,0.003014500000000142,1.0235527812499998,0.0015330000000000066,0.015585000000000182,-0.005661805490625,0.0038801932335269253,0.0087834,-0.01679333,4.711194094317953e-05,0.00494657075,0.0060506286671875,0.0023848215000000002,0.02557673,-0.0957014075,0.008380585546993606,-0.07799904,-0.113773,0.009228993611591534,0.0125239875,0.0957014075,0.006415570000000009,0.035773959999999994,5,STANDING
-0.005558449585703125,0.0077424046536131285,0.01332013,-0.02324255,9.084119161709347e-05,0.0097335224575,0.008181264976796875,0.0049579705000000005,0.03656268,-0.007638229475781249,0.009889238852185865,0.02792541,-0.01954155,0.0001561395946002759,0.006932213499999999,0.01132697513203125,0.003277495,0.04746696,0.004250118686015625,0.0038499425019723746,0.01658647,-0.004089402,3.288556611371248e-05,0.0052038585,0.004754570376640625,0.0028343505,0.020675871999999998,1.0231461484375,0.002085515108319484,1.027679,1.016347,1.0468323904357577,0.0026687499999999975,1.0231461484375,0.00139149999999999,0.01133200000000012,-0.0057152812546875,0.00274783850517486,0.001593517,-0.0145011,4.021505627070394e-05,0.00307482425,0.0057722906421875,0.00167792,0.016094617,-0.092151342421875,0.005155674753427156,-0.08046729,-0.1051501,0.008518450892316785,0.0062372824999999965,0.092151342421875,0.003121829999999999,0.02468281,5,STANDING
-0.0062457642357031246,0.005504832679076652,0.008396532,-0.02008593,6.931275371261847e-05,0.006451186249999999,0.007150356516953125,0.0032877229999999998,0.028482462,-0.00866750272734375,0.004713637745030628,0.003278992,-0.01954155,9.734398431988876e-05,0.0062485315,0.00877538143359375,0.0031199864999999997,0.022820542000000003,0.0017391674719531248,0.003614117060736792,0.01033191,-0.009063526,1.608654562420857e-05,0.0043372725749999995,0.003236176314140625,0.002189043395,0.019395436000000002,1.023275609375,0.0018135543581354555,1.02727,1.017839,1.0470962617211876,0.002331000000000083,1.023275609375,0.0011269999999999891,0.009430999999999967,-0.00510109426484375,0.0026965158354879545,0.003532699,-0.01258605,3.32923603498591e-05,0.0030451145000000004,0.00521142943671875,0.0016537524999999994,0.016118748999999998,-0.09113891437499999,0.004177610932621163,-0.08166103,-0.1023627,0.008323754146557939,0.0043424975000000005,0.09113891437499999,0.002197295000000002,0.020701670000000005,5,STANDING
-0.004066983150703125,0.004101567325782958,0.01038292,-0.01471351,3.3363206476033495e-05,0.00483864075,0.004746701405234375,0.002491442,0.025096430000000003,-0.0056773455570312496,0.003060343796145151,0.001430963,-0.01338599,4.1597956724546586e-05,0.0040240960000000004,0.00574446890078125,0.0019541374999999996,0.014816953,0.0005013126869531249,0.002837104043352963,0.00695226,-0.009063526,8.300473762909896e-06,0.004070223249999999,0.0023318801119531253,0.0020482540000000002,0.016015786,1.0238913515624999,0.0017044773740332447,1.027772,1.019068,1.0483564050476015,0.0023124999999999396,1.0238913515624999,0.0011215000000001085,0.008703999999999823,-0.00360247636484375,0.002483151496914055,0.003532699,-0.008481323,1.914387731588435e-05,0.0029269987499999997,0.00394459978671875,0.0013151899999999997,0.012014022000000001,-0.09020311125,0.004265013622293604,-0.07561437,-0.1020824,0.008154791620378226,0.0051161524999999985,0.09020311125,0.0024679899999999894,0.026468030000000003,5,STANDING
-0.0019867963962499997,0.004523094080433784,0.01038292,-0.01471351,2.440573998060713e-05,0.005608600825,0.0037981914695312505,0.0028034675,0.025096430000000003,-0.007268210041796876,0.006275560030740634,0.001764993,-0.03200529,9.220953091110632e-05,0.005569685749999999,0.007344042136328124,0.0025979835,0.033770283,0.0022216178267187503,0.0035254256120191736,0.01452771,-0.005826451,1.7364211513875308e-05,0.0041843967575,0.00311569931125,0.0022154306,0.020354161,1.023712375,0.0018079743283229972,1.02964,1.018773,1.0479902954993123,0.0020172499999999705,1.023712375,0.0010459999999999914,0.010867000000000182,-0.0031608596921875003,0.002465159452697875,0.006191326,-0.009612367,1.6068045120921345e-05,0.0021524999999999995,0.003616894203125,0.0011434285,0.015803693,-0.0892182996875,0.004623532888111802,-0.07535803,-0.09953052,0.007981282055496015,0.005610677500000008,0.0892182996875,0.0026633900000000016,0.02417248999999999,5,STANDING
-0.00016472758687500005,0.00494186327416637,0.01218373,-0.01319133,2.444914779843201e-05,0.00610540275,0.0038702246318749996,0.003136251,0.025375059999999998,-0.005468869807421875,0.009641842977354865,0.01429163,-0.03200529,0.00012287367297049792,0.01026564915,0.009069225980078125,0.005732099,0.04629692,0.002004963699921875,0.004840765801950802,0.01452771,-0.009073467,2.7452892987340805e-05,0.0067897935,0.004143318109453125,0.0033611455000000004,0.023601177,1.023504875,0.001707841903909738,1.02964,1.018773,1.0475651458727344,0.001867000000000063,1.023504875,0.0009810000000000096,0.010867000000000182,-0.005851198175000001,0.0034281188133270988,0.006191326,-0.01347483,4.5988518681410526e-05,0.005816040999999999,0.0060754444359375,0.0028269795,0.019666156,-0.09579859593750001,0.008503702733156657,-0.07535803,-0.11336,0.009249683943770287,0.014381907499999999,0.09579859593750001,0.007496979999999993,0.038001969999999996,5,STANDING
-0.00070462554609375,0.007285178125363203,0.01400342,-0.01586521,5.357031747847844e-05,0.011186006500000002,0.006045410427343751,0.0056747099999999995,0.02986863,0.003297196834375,0.009429870784689248,0.01866183,-0.01826606,9.979396998054834e-05,0.01282987275,0.008988393209374999,0.0052322121,0.036927890000000005,-0.0018118136320859376,0.005111459728521808,0.01355951,-0.01161169,2.9409689193712675e-05,0.0051786714749999995,0.004359299510414062,0.002596877,0.025171199999999998,1.02327540625,0.0017613080252928378,1.028301,1.018449,1.0470956592420626,0.0023937500000001943,1.02327540625,0.0010734999999998385,0.009851999999999972,-0.007366696953125,0.002621453668380332,-0.002073435,-0.01347483,6.114024333464586e-05,0.0040144972499999996,0.007366696953125,0.0018603884999999999,0.011401395,-0.100626973984375,0.005333503638199862,-0.08718982,-0.11336,0.010154234154310774,0.007035857499999992,0.100626973984375,0.0037052700000000036,0.02617018,5,STANDING
-0.00304681381546875,0.007841299477767516,0.01400342,-0.01704681,7.076905192616835e-05,0.01248720625,0.0069874876579687495,0.0060883330000000005,0.031050229999999998,0.0032023247679687497,0.007231957140071762,0.01866183,-0.01347562,6.255608799538104e-05,0.01111410475,0.00652712241015625,0.0057252695,0.03213745,-0.0017227525212265627,0.0041707106585775035,0.007683823,-0.01161169,2.0362703646964476e-05,0.0051674247,0.003428100583929688,0.0025811185,0.019295513,1.0232120703124998,0.0017847816182221463,1.028301,1.018449,1.0469661262786172,0.0024202499999999016,1.0232120703124998,0.0013420000000000654,0.009851999999999972,-0.0056221801265625,0.0029049800758521554,0.001997887,-0.01421619,4.004781861661232e-05,0.00444586,0.005680016454687501,0.0021497575,0.016214077,-0.097152361015625,0.00483153826639981,-0.0848719,-0.1121887,0.009461925012930018,0.006433812500000011,0.097152361015625,0.0032502400000000015,0.027316800000000002,5,STANDING
-0.00039159258406250004,0.007968788498919804,0.01861256,-0.01704681,6.365493489240927e-05,0.00897473675,0.006208266920625,0.00452168,0.035659369999999996,0.00051319397265625,0.006736916262412898,0.0173665,-0.01347562,4.564940878033407e-05,0.008802952,0.00525468043765625,0.003923635,0.03084212,-0.000262806178984375,0.003238950517470479,0.007683823,-0.008464586,1.0559867542334654e-05,0.0047682045,0.0026342296571093757,0.002408661,0.016148409,1.0236289921875001,0.0015549140626177676,1.027918,1.019204,1.047818731404539,0.0025490000000001345,1.0236289921875001,0.0012615000000000265,0.00871400000000011,-0.004750674040625,0.002640483380006627,0.002515165,-0.01421619,2.9541056320359486e-05,0.0033512689999999996,0.004864477603125,0.001497009,0.016731355,-0.097172554609375,0.0043812688099827855,-0.0848719,-0.11023,0.009461700885697293,0.005503395000000008,0.097172554609375,0.0027553799999999948,0.025358099999999995,5,STANDING
