body_acc_x_mean,body_acc_x_std,body_acc_x_max,body_acc_x_min,body_acc_x_energy,body_acc_x_iqr,body_acc_x_sma,body_acc_x_mad,body_acc_x_amplitude,body_acc_y_mean,body_acc_y_std,body_acc_y_max,body_acc_y_min,body_acc_y_energy,body_acc_y_iqr,body_acc_y_sma,body_acc_y_mad,body_acc_y_amplitude,body_acc_z_mean,body_acc_z_std,body_acc_z_max,body_acc_z_min,body_acc_z_energy,body_acc_z_iqr,body_acc_z_sma,body_acc_z_mad,body_acc_z_amplitude,body_gyro_x_mean,body_gyro_x_std,body_gyro_x_max,body_gyro_x_min,body_gyro_x_energy,body_gyro_x_iqr,body_gyro_x_sma,body_gyro_x_mad,body_gyro_x_amplitude,body_gyro_y_mean,body_gyro_y_std,body_gyro_y_max,body_gyro_y_min,body_gyro_y_energy,body_gyro_y_iqr,body_gyro_y_sma,body_gyro_y_mad,body_gyro_y_amplitude,body_gyro_z_mean,body_gyro_z_std,body_gyro_z_max,body_gyro_z_min,body_gyro_z_energy,body_gyro_z_iqr,body_gyro_z_sma,body_gyro_z_mad,body_gyro_z_amplitude,total_acc_x_mean,total_acc_x_std,total_acc_x_max,total_acc_x_min,total_acc_x_energy,total_acc_x_iqr,total_acc_x_sma,total_acc_x_mad,total_acc_x_amplitude,total_acc_y_mean,total_acc_y_std,total_acc_y_max,total_acc_y_min,total_acc_y_energy,total_acc_y_iqr,total_acc_y_sma,total_acc_y_mad,total_acc_y_amplitude,total_acc_z_mean,total_acc_z_std,total_acc_z_max,total_acc_z_min,total_acc_z_energy,total_acc_z_iqr,total_acc_z_sma,total_acc_z_mad,total_acc_z_amplitude,Activity
-0.001658207167984375,0.0020436694730150283,0.002208539,-0.007122009,6.926235926888286e-06,0.002707204475,0.0020594143804843748,0.0016411662071391603,0.009330548000000001,-0.0030379746125781247,0.004349830418564399,0.008693345,-0.01227791,2.8150314416937344e-05,0.0067305326250000005,0.004437650423515625,0.0036115883864392094,0.020971255,-0.002767474138515625,0.003832823222283516,0.006475959,-0.0111358,2.2349446960628592e-05,0.0059740778775,0.0037016737507031246,0.003211638655720215,0.017611758999999998,-0.002569727305078125,0.00946183612577841,0.02644988,-0.01717689,9.612984129354946e-05,0.00835088945,0.007870054476953126,0.00679509123279419,0.043626769999999995,-0.0005541897367187499,0.006015696212331561,0.01063711,-0.01765138,3.649572718334469e-05,0.00891833175,0.0047520016820312505,0.0048082236596435545,0.02828849,0.000707282751484375,0.0033992100039257206,0.008798921,-0.005462446,1.2054877541336005e-05,0.005111046,0.002844370977265625,0.0028227532298583987,0.014261367,0.97720537265625,0.0019245710449309749,0.9810656,0.9715868,0.9549340443219474,0.0025919500000000095,0.97720537265625,0.001565691833496097,0.00947880000000001,-0.18304924375,0.002768567253160637,-0.1757813,-0.1896415,0.03351469060208219,0.003548875000000007,0.18304924375,0.0021838709960937497,0.01386019999999999,-0.28151756328125,0.003316005897416137,-0.2724556,-0.2889672,0.0792631343309243,0.004730374999999953,0.28151756328125,0.0026622671386718755,0.01651159999999996,5
0.00015531043624999994,0.0026490549098611774,0.006369991,-0.005744104,7.041613247067775e-06,0.0035382347500000004,0.0021574155606249997,0.002162960020703125,0.012114095,0.001324680935625,0.0038885636075464153,0.01188947,-0.006605483,1.6875706511142715e-05,0.0043629283999999996,0.00326134773,0.0030457207528808592,0.018494952999999998,-0.00015582033320312499,0.0045463375712351565,0.01690623,-0.009218551,2.0693465287863915e-05,0.004783644,0.003371573126015625,0.003353090841290283,0.026124781,-0.0018252435814843752,0.01106425192215081,0.02626836,-0.02140364,0.0001257491847285678,0.01739705625,0.009307069764296873,0.009043218179047852,0.047672000000000006,-0.000340108141640625,0.006609435274829294,0.01504927,-0.02184272,4.380030820016802e-05,0.007424473250000001,0.0048761252427343745,0.004901292796638184,0.03689199,-0.001774915257578125,0.003931145523632852,0.008798921,-0.0146232,1.860422929956223e-05,0.0041361113250000005,0.003184906520078125,0.002833075226796875,0.023422120999999997,0.97761386875,0.0025347680841816588,0.9835013,0.971315,0.9557353014215828,0.003368075000000026,0.97761386875,0.0020496526367187514,0.012186299999999983,-0.18174764140625,0.003601277982656108,-0.1713893,-0.1895524,0.0330451743598432,0.003613749999999999,0.18174764140625,0.0027089722778320313,0.018163100000000015,-0.28125642812499996,0.004274925604230906,-0.2651792,-0.2912756,0.079123453350555,0.004385574999999919,0.28125642812499996,0.003139491552734378,0.02609640000000002,5
0.0002496943363281249,0.003030517408967772,0.006369991,-0.00638972,9.246383027651079e-06,0.00477640275,0.002583557609140625,0.0025987779143798826,0.012759711,0.0007977066981249999,0.004538683095237167,0.01188947,-0.008381794,2.1235980215225126e-05,0.006701121500000001,0.0037121531128125,0.0037117034423535156,0.020271263999999997,-0.0002693942622656249,0.005455814313326801,0.01690623,-0.0130026,2.9838483090043234e-05,0.006098851000000001,0.004196597779453125,0.0041820850436010745,0.02990883,-0.0007543330242187501,0.017342060900050908,0.03189775,-0.03391239,0.00030131609457250145,0.0305384125,0.01525905125390625,0.015284555664416506,0.06581014,0.00013740743960937492,0.011009244363864834,0.02767462,-0.02184272,0.00012122234226774962,0.0137974415,0.008784139992734375,0.008787456752253418,0.04951734,-0.00126165849390625,0.010826561194152767,0.02717157,-0.03111748,0.00011880620944598036,0.00798595275,0.00788007200328125,0.007670057983322754,0.058289049999999995,0.9778278960937501,0.00287591348336713,0.9838728,0.971315,0.9561556652574933,0.004179524999999962,0.9778278960937501,0.00239542084960938,0.012557799999999952,-0.180807784375,0.0040270787202550265,-0.1699067,-0.188918,0.03270767225361562,0.004866475000000009,0.180807784375,0.0031539050781249998,0.01901130000000001,-0.28144150703125,0.005266328515735956,-0.2651792,-0.293708,0.0792370560960568,0.00600952499999996,0.28144150703125,0.00406505245361328,0.02852880000000002,5
-0.00100309755328125,0.0028359396464767944,0.0057908,-0.006645731,9.048758379857755e-06,0.00355671705,0.002541057158125,0.0022693209001635743,0.012436531,6.196525851562498e-05,0.0044723047119701745,0.01141005,-0.008381794,2.0005349129973537e-05,0.00751154725,0.003786292447734375,0.003796942726541748,0.019791844,-0.00261465138046875,0.005309743496550536,0.009137786,-0.01611054,3.502977784054785e-05,0.008040683,0.00478161078671875,0.004360808074865722,0.025248326,-0.00138862609453125,0.015698766556421263,0.03189775,-0.03391239,0.00024837955382342377,0.021305241000000003,0.013098458766406251,0.0130482484225708,0.06581014,-0.0003666859085937501,0.012157898066515033,0.02767462,-0.02310104,0.00014794894395133123,0.01737444425,0.00997797999765625,0.009957582980065917,0.05077566,0.0018595460000000001,0.0143365258657337,0.0304079,-0.03111748,0.00020899388522496734,0.016458735250000002,0.011417360279687499,0.011341387234374998,0.061525380000000005,0.976642965625,0.0028801376452686008,0.9838728,0.9712948,0.9538397774976506,0.003959025000000005,0.976642965625,0.0022904238769531227,0.012577999999999978,-0.180247584375,0.004121536067157591,-0.1699067,-0.1883507,0.03250617873257562,0.006753549999999997,0.180247584375,0.0034710907714843764,0.018444000000000016,-0.28458338046875,0.00576135061477909,-0.2720755,-0.2999634,0.08102089359992774,0.008325375000000024,0.28458338046875,0.004770599865722654,0.027887899999999965,5
-0.0011605235466562499,0.0025862068573974857,0.005031365,-0.006645731,8.03528081159338e-06,0.0037687038499999996,0.0022913475999062497,0.002124218494593262,0.011677096000000001,-0.0020379595195312503,0.005205164589135274,0.008241959,-0.01258197,3.1247017403235836e-05,0.00879249775,0.0048758279257812495,0.0043983437211303714,0.020823928999999998,-0.00225155857890625,0.005131204249342661,0.008702612,-0.01611054,3.1398773082718515e-05,0.0078521435,0.00462202510234375,0.00422459266862793,0.024813151999999998,0.0014834301124218752,0.0073413461387659045,0.02277946,-0.01760007,5.609592802761303e-05,0.00873877275,0.005903739282890625,0.005726314404959717,0.04037953,-0.0005174428085937501,0.008486773199343682,0.02190837,-0.02310104,7.22930663972636e-05,0.00854679225,0.006226811236718749,0.0062530941077026374,0.04500941,0.002246218725825781,0.010421936926511128,0.0304079,-0.02893133,0.00011366226786442663,0.00849528775,0.007176727355513281,0.007173547177402442,0.05933923000000001,0.9753710265625,0.0027198557117486862,0.9824222,0.9692007,0.9513560370726779,0.004024049999999946,0.9753710265625,0.0021901457275390664,0.013221499999999997,-0.18258210625,0.005287770448605768,-0.1725181,-0.1926378,0.033364186039003436,0.009083174999999999,0.18258210625,0.00446247822265625,0.02011969999999999,-0.2873114375,0.005038994205754257,-0.2741032,-0.2999634,0.08257325358092202,0.007020274999999965,0.2873114375,0.0040462388671874995,0.0258602,5
0.00013089241115625,0.0025158030437807673,0.006464958,-0.006597178,6.34639777839487e-06,0.00282945875,0.00195808363115625,0.0019560017589819335,0.013062136,-0.0019493825291406254,0.0050615182086331326,0.007372251,-0.01258197,2.9419058821243446e-05,0.008723706,0.004693218983359376,0.0043925360701452636,0.019954221,0.00162122328515625,0.004984905842270025,0.01428023,-0.008875381,2.747765119663065e-05,0.0068768184999999996,0.00423275117421875,0.0039701991278076176,0.023155611,0.0003990743556890624,0.0067572006513227185,0.0176813,-0.01632975,4.5819020983604804e-05,0.00844656275,0.005219230143032813,0.005210654153685938,0.03401105,0.0036919980422656247,0.0067283657879933755,0.02362016,-0.01061452,5.8901755721132934e-05,0.006321279475,0.005418688649921875,0.00491076337124878,0.03423468,-0.001847680992924219,0.00539484930728234,0.01251197,-0.01632104,3.2518324099898174e-05,0.0062811025,0.0043844063648882815,0.004140047569244104,0.02883301,0.9754681445312501,0.00234503777084482,0.9812876,0.9692007,0.9515436001973863,0.0028490500000000196,0.9754681445312501,0.0018267309814453039,0.012086900000000012,-0.18510491171875001,0.003686941999022977,-0.1744038,-0.1926378,0.03427742188371039,0.005527250000000011,0.18510491171875001,0.0030598596069335935,0.018234,-0.28584866796874997,0.00482599715806766,-0.2742755,-0.296032,0.08173275122807837,0.006559024999999996,0.28584866796874997,0.003921487219238282,0.021756500000000012,5
0.0014519853010703126,0.0019350655016250184,0.006501402,-0.003446276,5.8527398101035295e-06,0.0019573394999999995,0.0019593306863828126,0.001452024256725464,0.009947678,0.002366125922578125,0.003267083311016384,0.008796472,-0.005910844,1.627238524261796e-05,0.003933657925,0.003450948949140625,0.0025430881051440434,0.014707316,0.00317935746515625,0.004197166387159128,0.01428023,-0.00886364,2.772451957274318e-05,0.005965038975,0.00419713715828125,0.00340402270671875,0.02314387,-0.0009633859750921876,0.005874624240351163,0.0123856,-0.01632975,3.54393225023258e-05,0.00715814625,0.004755310500376563,0.004593011574896289,0.02871535,0.003334355275703125,0.006651761293805979,0.02362016,-0.007046316,5.536385341438465e-05,0.006569707775,0.005029828295859375,0.004815379523289795,0.030666476,-0.00263389375546875,0.004474751091081368,0.005589894,-0.01632104,2.6960793642231177e-05,0.00542688955,0.00381090151953125,0.0035741332139648434,0.021910934,0.9770509140625,0.002051643354337198,0.9822324,0.9712112,0.9546326979108202,0.0027549250000000747,0.9770509140625,0.0016437645019531256,0.011021199999999953,-0.18272577031249998,0.003068639273775292,-0.1743661,-0.1892307,0.033398123683289066,0.004059075000000023,0.18272577031249998,0.0024818989013671872,0.014864600000000006,-0.28238653828125004,0.00426945398249152,-0.2722309,-0.2934481,0.0797603852397765,0.006076524999999999,0.28238653828125004,0.0035513275756835984,0.02121719999999999,5
0.0010803065027890624,0.0017212857845186472,0.006501402,-0.003180055,4.129886891954309e-06,0.00188225165825,0.0016365486579453124,0.0012699222549798583,0.009681457000000001,0.002831148893046875,0.002967110463267238,0.01048704,-0.003575546,1.681914855583047e-05,0.004272932225,0.003382374813359375,0.0023913279211242675,0.014062586,0.0014435278885937498,0.004064493056792703,0.01069797,-0.01138853,1.8603876573864023e-05,0.00522773375,0.0034257220285937506,0.00320341068953125,0.0220865,0.0004704799894531249,0.007564610603873495,0.01436936,-0.02686785,5.744468500871114e-05,0.0071424307499999996,0.005509152518359375,0.00548709876885376,0.041237209999999996,-0.0009687707517187501,0.004167445323751431,0.01345436,-0.01116996,1.830611729584338e-05,0.0052857849999999994,0.00337900715921875,0.0032064587957495116,0.024624319999999998,-1.7617009921874944e-05,0.0031282528569117076,0.009915125,-0.009350503,9.786276295814848e-06,0.0033738905,0.0023340782200781253,0.002334078220078125,0.019265628,0.97829037265625,0.0016277366332730862,0.982786,0.9739293,0.9570547027584517,0.0020711000000001034,0.97829037265625,0.0012958051879882835,0.00885670000000005,-0.17946844453125,0.0032771634505603837,-0.1683527,-0.1854621,0.03221966238274804,0.0049359499999999945,0.17946844453125,0.0026398669189453133,0.017109399999999997,-0.2804340046875,0.003855250190909701,-0.2722309,-0.2934481,0.07865809393910328,0.004790274999999955,0.2804340046875,0.0029939519287109392,0.02121719999999999,5
-0.00046831512375,0.0025373629489800083,0.005677084,-0.01357146,6.657529789989503e-06,0.0027521792500000003,0.001818354590625,0.0018190782144140625,0.019248544,7.913584914062506e-05,0.0038975062422607785,0.01048704,-0.009734125,1.5196817391080942e-05,0.005842202,0.0032589814100781253,0.003262295757055664,0.020221165,0.000763204103515625,0.003879156019284331,0.009047794,-0.01138853,1.563033192557295e-05,0.004569879000000001,0.0030881724144531247,0.00297332220569458,0.020436324,0.00104934192265625,0.00934444481514846,0.01830663,-0.02686785,8.841976737399883e-05,0.01260338975,0.00743791763359375,0.0073456042071777345,0.04517448,-0.0016675402875781253,0.004862592274139679,0.01345436,-0.01448976,2.6425494235219027e-05,0.00631805075,0.004016691526640625,0.003827128703638916,0.027944120000000003,0.0016767133164843748,0.003651931067233741,0.01164762,-0.009350503,1.6147968065503004e-05,0.004373264775,0.0029634335355468748,0.002840063300411377,0.020998123,0.977708875,0.002394660495802331,0.984373,0.9649823,0.9559203786526558,0.0025125499999999468,0.977708875,0.001646717968750001,0.019390700000000094,-0.1791642890625,0.00333061019259784,-0.1683527,-0.1878679,0.032110935439526096,0.004958175000000009,0.1791642890625,0.002706628979492187,0.01951520000000001,-0.279375440625,0.0038805171957251223,-0.2710966,-0.2918111,0.07806569523811921,0.004302199999999978,0.279375440625,0.002988228808593753,0.02071449999999997,5
-0.0001913312190625,0.00282653322529355,0.006971977,-0.01357146,8.0258977090763e-06,0.0031694955,0.00206043424234375,0.0020558095202978517,0.020543437,-0.0002662185421875,0.0034563010655481743,0.009217245,-0.009734125,1.201688936791388e-05,0.00497387225,0.002893026334375,0.0028810274305908204,0.018951370000000002,0.000566857336328125,0.003606246411541904,0.009047794,-0.008447108,1.3326340420507874e-05,0.005070806,0.002933379497265625,0.0029076112834167476,0.017494902,-0.0004929661696875,0.006979835110932153,0.01830663,-0.01178639,4.896111382025763e-05,0.007165555,0.0053513011599999995,0.005192021042578125,0.03009302,-0.000289080392890625,0.004409151269182342,0.008003896,-0.01448976,1.9524182388086054e-05,0.004247858,0.003256369478828125,0.003317173910019531,0.022493656,0.00073669167296875,0.004029479475478415,0.01164762,-0.008172396,1.6779419464323298e-05,0.005393515,0.0032334772870312497,0.0032465736994970705,0.019820016,0.97746819453125,0.002507212023010714,0.984373,0.9649823,0.9554503574323099,0.0024173250000000257,0.97746819453125,0.0017206585937499996,0.019390700000000094,-0.17950663671875,0.0029515512784029953,-0.1710632,-0.1878679,0.03223134428102633,0.004145724999999989,0.17950663671875,0.002365269372558593,0.016804700000000006,-0.2787754921875,0.003564725177621722,-0.2710966,-0.2886952,0.07772848230997484,0.005155899999999991,0.2787754921875,0.002854095068359375,0.017598599999999964,5
0.000999861803828125,0.0023890905313262265,0.009772834,-0.004358173,6.707477193627063e-06,0.0027163055,0.001962788960234375,0.0017802010212316895,0.014131007,0.0016004242957031252,0.0027349836266835465,0.009217245,-0.005949099,1.0041493364503928e-05,0.003415221725,0.002492804871484375,0.002088422408514404,0.015166344000000002,0.001034595528828125,0.0037295300623585324,0.0127862,-0.007075862,1.4979782394307187e-05,0.00532795575,0.0030461114616406253,0.003010058760684814,0.019862062,-0.00128209291921875,0.004458970064050882,0.008662159,-0.01178639,2.1526176285612786e-05,0.00553061675,0.0037418574193749995,0.003506318755180664,0.020448549,0.0004015182661718749,0.00338562346738778,0.007982949,-0.0103024,1.1623663180996522e-05,0.004204488,0.002657549495546875,0.002610267956760254,0.018285349,-0.0003922630028125,0.003568050276173603,0.009650323,-0.008172396,1.2884853036678003e-05,0.004980614500000001,0.002920350875625,0.002893402956430664,0.017822719,0.978809825,0.0022534922887528933,0.987342,0.97306,0.9580737517440261,0.0026172000000000972,0.978809825,0.0016847515625000005,0.014282000000000017,-0.177701034375,0.0026608418249223047,-0.1710632,-0.1837689,0.031584737697162184,0.003447800000000001,0.177701034375,0.00213556513671875,0.012705700000000014,-0.277590303125,0.0038020272628752276,-0.2652082,-0.285872,0.07707083180033703,0.005225000000000035,0.277590303125,0.0030435904296875023,0.02066380000000001,5
-2.54224100000003e-06,0.002723073579504797,0.009772834,-0.007894381,7.415136182386371e-06,0.00307970875,0.0020686003175625,0.0020684822138124998,0.017667215,-6.603184101562503e-05,0.0031904894399554145,0.008256188,-0.006963683,1.0183583070494926e-05,0.0042236899999999996,0.002545370337890625,0.002548830480297851,0.015219871,0.0002488391831250001,0.0043173067725597114,0.0127862,-0.009579448,1.8701058707448268e-05,0.00646550375,0.00354105503546875,0.0035479510194726563,0.022365648000000002,0.0032675463754687504,0.005364730892705053,0.01336073,-0.009696946,3.945719686698292e-05,0.0078353969525,0.0054761751265625,0.004493670952597655,0.023057676,-0.0031928060046875,0.005305143433234458,0.007982949,-0.01847425,3.833855703075925e-05,0.006510577725,0.004824526245625,0.004244103230053711,0.026457199,0.0013226253420312501,0.0035240368211425155,0.009650323,-0.00691045,1.4168173312151523e-05,0.00476958365,0.00300713894390625,0.0028976409655322266,0.016560773,0.978896621875,0.0024835401791701963,0.987342,0.9710054,0.9582447642901082,0.0027093249999999847,0.978896621875,0.0018603873046875025,0.016336600000000034,-0.177670640625,0.0027666033983884675,-0.171235,-0.1842247,0.03157451063446187,0.0038006499999999888,0.177670640625,0.0022698025390625004,0.012989699999999993,-0.27741795468749997,0.004163947974501247,-0.2652082,-0.2864325,0.07697806004573016,0.006052050000000031,0.27741795468749997,0.003431651977539066,0.021224299999999974,5
-0.0010211687353749999,0.0023613841407941678,0.005083783,-0.007894381,6.6189206465015875e-06,0.0033372132000000004,0.002056993477875,0.0019036942719804686,0.012978164,-0.00218550414703125,0.003610114836045012,0.007438412,-0.01002118,1.7809357506123096e-05,0.005356741975000001,0.00340813094078125,0.003002317131921387,0.017459592,-0.0027446355123515627,0.004673191746152321,0.009407114,-0.01417504,2.93717451919675e-05,0.00585394526075,0.004545300670164063,0.0037725340177404785,0.023582154,0.00278538030296875,0.006583414550650869,0.01336073,-0.01557394,5.109969057788786e-05,0.009378158749999999,0.00626296990953125,0.00546390623397461,0.02893467,-0.004843021841328125,0.005170936046018865,0.007890983,-0.01847425,5.019344014759848e-05,0.007977043275,0.005831739389609375,0.004209870221171875,0.026365233000000002,0.0012295392709375,0.003359465814053724,0.00877774,-0.005345799,1.279777737457317e-05,0.005403814,0.00290259480875,0.0028362423241210938,0.014123539,0.9776477851562501,0.002463793313834436,0.9843038,0.9710054,0.9558012620984144,0.0032370499999999636,0.9776477851562501,0.0019226512451171827,0.013298399999999932,-0.18026866328125002,0.0036321174755547018,-0.171235,-0.1877587,0.032509983238564924,0.004743675000000003,0.18026866328125002,0.002877222241210937,0.016523700000000002,-0.2806238109375,0.0049237956008175605,-0.2675932,-0.2942732,0.07877396702820437,0.005912699999999993,0.2806238109375,0.0038802394287109384,0.026680000000000037,5
-0.001375363947109375,0.002084548796374307,0.003788169,-0.005363049,6.236969671473853e-06,0.003273784425,0.002078548430546875,0.0017558027584948731,0.009151218,-0.0024447460335937504,0.0035584147222910228,0.007438412,-0.01014748,1.863909850458987e-05,0.00467390342,0.00346881144609375,0.0027926890908813477,0.017585892,-0.004085819057898437,0.004451119440852736,0.01010377,-0.01417504,3.650638165062325e-05,0.00570454225,0.005044303514460937,0.0034405977500782474,0.024278809999999998,-0.0028235778946875,0.005541277777348802,0.01171604,-0.01557394,3.8678351533107566e-05,0.005806499600000001,0.0050743434228125005,0.004112560374228516,0.02728998,0.00015095205203125,0.005693413670761529,0.01146698,-0.01364021,3.2437745748426724e-05,0.00815540575,0.00476446721703125,0.004744134497714844,0.02510719,0.0009197759599999999,0.0034397576331233887,0.007720349,-0.008984304,1.2677920391224536e-05,0.00473218825,0.0028589383759375,0.0027741796465625005,0.016704653,0.97579637578125,0.002196871546005328,0.9808356,0.9704877,0.9521833932324121,0.0033562250000001015,0.97579637578125,0.0018386278198242187,0.010347900000000076,-0.1833465765625,0.0033797463325781836,-0.1727664,-0.1918133,0.033627389822461246,0.0049158250000000125,0.1833465765625,0.002708030322265624,0.019046900000000005,-0.28525915703125004,0.004962014312153186,-0.2720953,-0.2970279,0.08139740825621336,0.0057676249999999984,0.28525915703125004,0.003856421777343745,0.024932600000000027,5
